timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_51,machine_status,machine_status
2018-08-31 03:45:00,2.38853436077058,48.95845448850426,51.87028825875675,45.04701732944874,629.0563956647624,72.72439529948052,14.495676670827443,16.475503144964417,15.699748554896578,15.257549613202572,44.15499959240323,49.190711884158176,34.44374516072369,13.069360228180273,426.38974894977963,468.4674977035559,463.73747902534336,2.5415128700490457,676.1342939636207,404.45102916370513,890.9837920001726,537.415260440975,1089.0013529493956,627.9828777359826,739.4807764096741,876.2543175292656,559.198071578016,829.0217868511097,561.9565383796192,699.3968098076763,906.7484646515932,859.8967237988144,515.9463910489164,254.68395610055714,510.9503370986035,759.5360689898015,32.843665330343285,52.80151350908178,38.20487071738009,79.13548448471468,36.81886640915393,36.4193535943029,46.190844226092565,48.98315899610988,48.81326959928139,55.25132769025559,46.80586227049033,243.3013817492852,73.67046662845283,194.11109170616274,-0.0002702327622009027,0
2018-08-31 03:46:00,2.388460375811118,48.95749138506659,51.86997245399865,45.04690067456204,629.059057055993,72.72109446043979,14.494470707868665,16.47490296240017,15.699358241176043,15.257273831017473,44.155562541718325,49.18278747359983,34.435906052402736,13.065150976396906,426.38393623259117,468.4685353348982,463.75344724104286,2.54164279104836,676.1287687128022,404.4486656008926,890.9842126993499,537.393230261644,1088.9314194899682,627.9979227776586,739.5059421488506,876.3611052860783,559.1237517379554,829.1629570236944,562.1254829318734,699.410587540386,906.8698230768023,860.0717746852296,516.0087573514297,254.7300540139102,510.89117339725584,759.4590792424002,32.88998559760378,52.790837515708766,38.20124382735475,79.13419582008,36.81739409268762,36.422265143951066,46.19572863050393,48.978825040927944,48.81410820265263,55.24526685030852,46.809586791989446,243.1449628083364,73.63472496054362,194.08506338968795,-0.00024507724666574665,0
2018-08-31 03:47:00,2.3883873814992653,48.95653271849369,51.869660650777845,45.04677915332655,629.0615928881731,72.71783347466274,14.49326867058299,16.474302582215643,15.698967271143578,15.256998215330322,44.156113821841764,49.174916448521984,34.42806921841792,13.060915425268965,426.37807377562785,468.46949278844096,463.76937418703204,2.541772567893345,676.1232329050874,404.446300845651,890.9846269146271,537.3712389529054,1088.8615765062468,628.0127623290986,739.530893332631,876.4672306586265,559.0499374445354,829.304599737913,562.2935665738516,699.4241811216164,906.9909013019428,860.2455058093121,516.0708205902548,254.77614490689942,510.8323596288437,759.3821306414726,32.93613533922628,52.78011098125367,38.19755266091536,79.13280977718993,36.81577693215969,36.42506798771521,46.20060824892375,48.97433663248356,48.81461475359999,55.23882235832348,46.8129995086292,242.9895652753943,73.59933467040814,194.059318796817,-0.0002202874011393548,0
2018-08-31 03:48:00,2.3883153742932435,48.95557831904469,51.869352825178204,45.04665280000912,629.0640161887209,72.7146123084028,14.49207052911357,16.473701962085745,15.698575580648791,15.256722725481472,44.15665489665958,49.16709864639932,34.42023543133136,13.05665379982732,426.3721624903026,468.47037021619417,463.78526048840877,2.541902204072538,676.1176854743652,404.44393417174086,890.9850325130025,537.3492855474503,1088.7918226964819,628.0273978912275,739.5556312229032,876.5726955677695,558.9766262395018,829.4467061889577,562.4607979435499,699.4375937065696,907.1116991450259,860.4179351939212,516.1325801133132,254.82222591417852,510.77389189769207,759.3052260028068,32.982110467281515,52.769337560813845,38.19379512231638,79.13131169509992,36.814017791663865,36.42776229405123,46.20547584077162,48.969692436122415,48.81478058423582,55.23200655855006,46.816106224538395,242.83516109803688,73.5642853689838,194.03385190343405,-0.0001958616209915831,0
2018-08-31 03:49:00,2.3882443507034927,48.9546280143541,51.86904895337067,45.046521647596386,629.0663395383991,72.71143091419411,14.490876254307226,16.47310106210978,15.69818310793925,15.256447323598792,44.15718721443593,49.15933384355928,34.412405467763804,13.052366334062128,426.3662032538869,468.47116779657614,463.8011066823401,2.5420317021926766,676.112125375557,404.44156485486684,890.9854273990308,537.3273691245835,1088.7221567919821,628.0418309678603,739.5801569927927,876.6775018926487,558.9038153628713,829.5892676558882,562.6271855552814,699.4508281840838,907.2322163285842,860.5890809336989,516.1940354371892,254.86829421211513,510.7157663196671,759.2283681205091,33.027907027882335,52.75852091857615,38.18996928897387,79.12968745744688,36.81211959957948,36.430348323522814,46.21032425520987,48.96489136925387,48.81459829589236,55.22483231156473,46.81891293130535,242.68172222963932,73.52956672292112,194.00865670295968,-0.0001717982825753554,0
2018-08-31 03:50:00,2.388174307288565,48.95368162999644,51.86874901157411,45.046385727832245,629.0685750671173,72.70828923111098,14.489685817669677,16.472499844878442,15.697789793800878,15.256171974579557,44.15771220596548,49.15162175803179,34.40458010695901,13.048053270576668,426.3601969102269,468.4718857342924,463.816913219376,2.5421610639921903,676.1065515852476,404.4391921736706,890.9858095162746,537.3054888090852,1088.652577557216,628.0560630654659,739.6044717311632,876.7816514768407,558.8315017645356,829.7322755009823,562.7927377974898,699.4638871818759,907.3524524816893,860.7589611646944,516.2551862446107,254.9143470186425,510.6579790246747,759.1515597637209,33.07352120793429,52.74766472381941,38.1860734118898,79.12792351080938,36.810085344153315,36.43282642714188,46.21514644521896,48.95993259672723,48.81406172698518,55.21731294014638,46.82142579419003,242.52922068862048,73.49516846489814,193.98372721241392,-0.00014809574402726167,0
2018-08-31 03:51:00,2.3881052406508303,48.952738990034675,51.86845297601827,45.04624507125739,629.0707344507697,72.70518718503791,14.48849919132298,16.47189827553309,15.697395581687681,15.25589664606682,44.15823128280045,49.14396205242974,34.39676012938141,13.043714860232138,426.3541442704903,468.4725242601558,463.8326804649509,2.542290290356656,676.1009631022556,404.43681541069225,890.9861768486427,537.2836437700365,1088.5830837898854,628.070095692908,739.6285764470848,876.8851461343122,558.7596821160997,829.8757211690082,562.9574629308123,699.4767730721671,907.4724071421406,860.9275940350453,516.3160323816779,254.96038159307847,510.6005261589965,759.0748036734512,33.118949341350124,52.73677264692759,38.182105915689114,79.12600688141949,36.80791806906112,36.43519704457101,46.219935481155154,48.95481552588592,48.81316591908623,55.2094621760984,46.82365113841174,242.3776286153677,73.46108040365073,193.95905747829454,-0.00012475234595101404,0
2018-08-31 03:52:00,2.3880371474320405,48.95179991755191,51.86816082290904,45.0460997072507,629.0728289090831,72.70212468895006,14.487316347965132,16.471296321817384,15.69700041784087,15.25562130842053,44.15874583555317,49.13635433685199,34.388946315349166,13.039351361784682,426.3480461139414,468.4730836308479,463.84840870106314,2.5424193813361025,676.0953589481373,404.43443385329806,890.9865274216166,537.2618332196104,1088.513674320969,628.0839303611663,739.6524720742575,876.9879876551747,558.6883528229229,830.0195961864259,563.1213690863846,699.4894879776695,907.5920797588121,861.0949976767434,516.376573854849,255.00639523591445,510.54340388746976,758.998102559528,33.164187914731826,52.725848355422755,38.178065398280516,79.12392519022224,36.80562086895816,36.43746070219488,46.22468456376796,48.949539801318,48.81190708135334,55.20129410811523,46.82559543553727,242.22691832678848,73.4272924337041,193.93464158226425,-0.00010176641198819409,0
2018-08-31 03:53:00,2.3879700243087347,48.95086423516551,51.86787252839581,45.04594966407225,629.0748692044438,72.69910164320245,14.486137260831876,16.47069395412134,15.69660425139734,15.255345934683572,44.15925723227518,49.12879817180094,34.38113944370498,13.034963041515821,426.34190318874084,468.4735641286244,463.86409812812155,2.5425483361640726,676.089738167632,404.432046794574,890.9868593033655,537.2400564118308,1088.444348014735,628.0975685830382,739.676159475385,877.0901778112313,558.6175100363299,830.1638921605189,563.2844642643906,699.5020337779066,907.7114696941445,861.2611901785023,516.4368108276961,255.0523852885773,510.486608395514,758.9214590976702,33.20923357252393,52.71489551002631,38.173950630152206,79.12166666628265,36.80319688502796,36.439618011068106,46.22938703665754,48.94410529932198,48.81028255346225,55.19282313078446,46.82726528999315,242.07706236844558,73.39379454479314,193.9104736466418,-7.913624928090456e-05,0
2018-08-31 03:54:00,2.3879038679875335,48.94993176552349,51.86758806854099,45.045794968907984,629.0768656416755,72.6961179358277,14.484961903660714,16.470091145517905,15.69620703448763,15.255070500542972,44.15976681691321,49.121293071107075,34.37334029052678,13.03055017285741,426.3357162127678,468.4739660609667,463.8797488669493,2.5426771532783228,676.0840998290441,404.42965353418435,890.9871706057501,537.218312641305,1088.3751037687252,628.1110118728219,739.699639446487,877.1917183613118,558.5471496659617,830.3086007784638,563.44675633285,699.5144121158497,907.8305762267665,861.4261895597467,516.4967436174431,255.09834913316695,510.43013589100843,758.8448759266843,33.25408312164391,52.70391776075706,38.1697605533143,79.11922015854464,36.80064930053809,36.44166966474668,46.234036398153464,48.9385121221066,48.808290767185596,55.18406389480997,46.82866742572511,241.9280335642389,73.36057683095912,193.886547839692,-5.686014883114158e-05,0
2018-08-31 03:55:00,2.3878386752003156,48.949002331782,51.86730741929173,45.04563564791555,629.0788280687317,72.6931734428414,14.483790250657076,16.46948787179221,15.69580872232341,15.254794984286468,44.16027590784294,49.11383850485308,34.365549627879815,13.02611303601231,426.3294858744624,468.47428976018125,463.89536096093536,2.5428058303430774,676.0784430245681,404.4272533791937,890.987459485216,537.196601241929,1088.3059405137049,628.1242617459853,739.7229127211477,877.292611056393,558.4772673922331,830.4537138063397,563.6082530266424,699.5266244048438,907.9493985542388,861.5900137457388,516.5563726912986,255.1442841921722,510.37398260602646,758.7683556457888,33.29873353559559,52.692918743074344,38.165494279900166,79.1165751459498,36.79798133641158,36.443616437010476,46.238626312598406,48.93276059174331,48.80593120676164,55.17503125853483,46.82980867302642,241.77980506360473,73.32762949931215,193.8628583807105,-3.4936385761912166e-05,0
2018-08-31 03:56:00,2.3877744426993055,48.94807575806418,51.867030556453706,45.045471726271494,629.0807658782744,72.69026802855427,14.482622276462717,16.46888411146351,15.69540927327459,15.25451936675473,44.160785796480646,49.10643390228999,34.357768222612265,13.021651917571797,426.3232128336849,468.4745355829484,463.91093437832336,2.542934364272714,676.0727668705547,404.424845644851,890.9877241435798,537.1749215855683,1088.2368572135845,628.1373197188182,739.7459799746892,877.3928576444988,558.4078586788705,830.5992230880848,563.7689619467635,699.5386718357977,908.0679357959024,861.7526805438506,516.6156986625942,255.1901879281674,510.31814479842825,758.691900812068,33.3431819580731,52.6819020740738,38.161151090439155,79.11372174592893,36.79519624682239,36.4454591794842,46.24315062102237,48.92685124389047,48.80320436819337,55.1657402408372,46.830695955556095,241.63235038621067,73.29494287844945,193.83939954489927,-1.3363219485238755e-05,0
2018-08-31 03:57:00,2.3877111672520814,48.94715186989944,51.86675745566693,45.04530322821935,629.0826880101012,72.68740154589057,14.48145795612622,16.468279845800087,15.695008648936216,15.254243631289379,44.16129774597318,49.09907865473911,34.349996835195455,13.01716711013081,426.31689772258983,468.4747039098236,463.9264690146265,2.5430627512567816,676.0670705077197,404.4224296553364,890.9879628287049,537.1532730807238,1088.1678528653072,628.1501873080715,739.7688418282668,877.4924598753798,558.3389187854968,830.7451205444002,563.928890559809,699.5505553846198,908.1861869958251,861.9142076209941,516.6747222867446,255.23605784349203,510.26261875331915,758.6155139380547,33.38742570606371,52.67087134874359,38.15673043181381,79.11065072128159,36.792297314823,36.44719881916413,46.24760335119459,48.92078482130775,48.800111717616545,55.156205975465596,46.83133627756679,241.48564346412988,73.26250742652067,193.81616566803015,7.861106217628942e-06,0
2018-08-31 03:58:00,2.387648845636524,48.9462304946432,51.86648809238378,45.04513017711875,629.0846029543881,72.684573836712,14.480297265075656,16.4676750588272,15.694606814185244,15.253967763677146,44.161812989966364,49.091772118472285,34.34223621861033,13.012658911902067,426.3105411465118,468.4747951446926,463.9419646951595,2.5431909867862452,676.0613531012993,404.42000474446866,890.9881738350736,537.1316551711745,1088.098926498706,628.1628660305863,739.7914988528777,877.5914195049696,558.2704427802387,830.8913981716112,564.088046197681,699.5622758198713,908.3041511258325,862.0746124822134,516.7334444570381,255.28189147991554,510.20740078437694,758.539197489448,33.431462272458276,52.65983013628821,38.152231914914594,79.1073534854641,36.789287848011774,36.44883635585812,46.25197872704248,48.914562267179576,48.796655648872374,55.14644366687443,46.83173671136115,241.33965868148633,73.23031373893252,193.79315115089295,2.8738363198398814e-05,0
2018-08-31 03:59:00,2.3875874746357177,48.94531146187643,51.86622244184896,45.04495259549505,629.086518755712,72.6817847321463,14.479140179093353,16.467069737328227,15.694203737227417,15.253691752090319,44.16233273145184,49.08451361756484,34.334487117281235,13.008127626329967,426.3041436848613,468.47480971418423,463.9574211776771,2.5433190656808478,676.0556138411511,404.41757025637474,890.9883555042544,537.1100673346106,1088.0300771763295,628.1753574029104,739.8139515732797,877.6897382996136,558.2024255523256,831.0380480404858,564.2464360575138,699.573833710618,908.4218270886124,862.2339124504432,516.7918662002744,255.32768641828918,510.1524872350521,758.4629538829637,33.475289328179784,52.64878197652661,38.14765531200578,79.1038221063089,36.786171174247734,36.45037285954627,46.25627117742859,48.90818471826592,48.79283944041785,55.136468547614356,46.83190438499447,241.19437091156843,73.19835255568603,193.77035046352688,4.927033902079117e-05,0
2018-08-31 04:00:00,2.387527051032828,48.944394603785156,51.8659604790814,45.04477050508976,629.0884430178152,72.6790340529202,14.477986674292692,16.46646387083921,15.693799389634373,15.253415587023769,44.162858141692254,49.07730244671457,34.326750266057935,13.003573561705332,426.2977058920279,468.47474806704093,463.97283815510787,2.5434469821174854,676.0498519418034,404.4151255461182,890.9885062252683,537.088509081251,1087.9613039932347,628.1876629409068,739.8362004718139,877.7874180400721,558.134861824658,831.1850622950193,564.40406720181,699.5852294344535,908.5392137208863,862.3921246474337,516.8499886722585,255.37344027818733,510.0978744796468,758.386785484319,33.518904723840286,52.63773037637153,38.14300055381621,79.10004930820217,36.78295063741989,36.45180946766957,46.26047534427859,48.901653497898806,48.78866721170364,55.12629583732612,46.83184647024028,241.04975555141453,73.1666147683405,193.74775814923265,6.945883711087508e-05,0
